-85, 85, 69
-180, 180, 145
-51.2850,-49.8350,-54.5100,-54.6850,-54.9600,-35.1850,-15.0600,-22.7100,-21.3350,-9.7350,-4.4850,-2.1600,-1.6600,-0.1350,0.0650,0.4400,3.8900,9.1650,13.9400,15.8150,14.7900,13.3400,13.5400,15.6150,17.7650,18.3400,19.0400,19.9900,20.9400,21.7900,22.2650,22.1900,21.6650,20.9400,20.3650,20.5650,18.9650,20.0150,25.1150,27.9650,31.7900,33.5650,29.3900,26.5900,26.8400,26.2900,25.3900,26.2650,25.1400,21.4150,20.8150,21.8900,14.4150,6.7650,10.2400,11.9650,12.1900,13.8900,10.3650,7.0400,6.2900,5.4150,4.1650,3.5900,2.3400,-0.0100,0.4400,1.6650,1.2900
-51.5100,-50.4350,-55.7600,-54.9600,-54.4850,-35.4100,-14.6850,-21.7100,-21.9350,-10.9350,-5.0850,-2.6850,-2.0350,-0.5100,-0.4600,0.0650,3.1650,8.3150,14.1900,16.0400,14.3650,14.2650,14.8900,15.1400,16.7400,17.7400,18.9150,19.6400,18.4150,18.8650,20.6150,21.1150,21.9150,21.7400,21.0400,21.4150,19.7400,21.6900,27.2400,29.5400,33.5400,34.4650,28.1400,25.2400,26.3650,25.5400,24.8650,24.7650,23.2900,21.6400,20.8400,21.0150,15.7650,9.2150,11.5900,13.3400,12.8150,14.2900,12.5400,9.5650,7.1900,5.1900,3.8400,3.1650,1.8150,-0.2100,0.4900,1.6400,1.2400
-51.8850,-51.1850,-56.9350,-55.0100,-53.3600,-35.2100,-14.7100,-21.1100,-22.1100,-11.5850,-5.3350,-2.8600,-2.3600,-1.0850,-0.8850,-0.2350,2.2150,7.3150,13.7900,15.8900,14.3400,14.5150,14.5650,12.6150,13.4900,15.2150,16.6400,18.3900,16.7150,15.5150,17.7150,20.0900,22.2650,22.8400,22.1900,21.8150,21.0150,23.4650,27.5900,30.2650,34.3900,32.9900,25.9650,24.8150,26.9900,26.0400,24.7150,23.2400,22.0650,22.5400,21.3400,20.6650,18.5900,13.3150,13.3900,15.1400,14.3900,14.5150,14.1150,12.4150,9.1400,5.7900,3.9150,2.8150,1.1150,-0.4350,0.5150,1.5650,1.1650
-52.2850,-51.9850,-58.1350,-55.0100,-52.0350,-34.8600,-15.1100,-20.8600,-21.8600,-11.5350,-5.1600,-2.6600,-2.4600,-1.7600,-1.2350,-0.4350,1.6900,6.7650,12.8150,15.9650,14.5650,11.3650,11.3400,11.8150,13.4900,16.3400,18.0650,19.9900,19.4650,18.5900,20.5400,21.8900,21.8400,22.1400,22.3650,21.8400,21.5150,22.5650,25.0400,28.9400,32.0400,29.6650,25.6150,25.9400,27.8400,27.8150,25.9400,22.6900,22.4400,25.0150,23.3900,21.4150,21.0650,16.5900,14.5150,16.3900,15.8650,14.5400,14.6650,14.6150,11.6400,7.3150,4.5400,2.6900,0.4650,-0.7350,0.5400,1.4650,1.0900
-52.7600,-52.8850,-59.1850,-55.1100,-50.9350,-34.8100,-16.0350,-20.7850,-21.0850,-10.8850,-4.7600,-2.3350,-2.2850,-2.0100,-1.3850,-0.3600,1.6900,6.4400,11.3650,16.1150,15.7400,8.5150,9.0900,13.7150,14.4650,16.3900,18.8150,19.9650,19.8150,20.1150,21.7900,22.4400,21.3150,21.0900,21.8900,21.5150,20.8400,20.2150,21.8900,26.0400,28.1150,27.3650,26.7150,26.8900,27.6400,28.9650,27.6150,23.3900,23.5650,27.6400,26.8400,23.7150,22.2900,17.9400,15.1150,16.7400,16.6150,15.0150,15.0150,15.8900,14.0400,9.3900,5.6650,2.8150,-0.0850,-0.9100,0.5650,1.4150,1.0150
-53.2850,-53.7850,-60.2100,-55.5100,-50.5850,-35.4850,-17.3850,-20.5600,-19.8350,-9.9350,-4.3350,-2.0850,-1.7350,-1.6100,-1.3100,-0.0600,1.8150,5.9150,10.1900,15.9400,17.7900,9.0150,6.7150,11.7900,13.7400,15.9650,18.1400,18.7400,18.0400,17.6400,19.8150,23.0650,22.1150,20.0900,21.5400,21.3650,19.7900,20.0400,22.3400,25.5650,27.4150,27.3150,26.4900,26.3650,26.7900,28.1400,27.5650,23.8650,24.1150,28.4900,29.6150,26.8400,23.3400,18.9150,16.5650,17.3150,17.4150,16.7900,16.3150,16.7150,15.8150,11.5650,7.0900,3.1150,-0.3850,-0.9850,0.6150,1.2400,0.9150
-53.8850,-54.6600,-61.0600,-56.3850,-51.1850,-37.0350,-19.0600,-19.9350,-18.0100,-8.8600,-3.8600,-1.8850,-1.1350,-0.8600,-1.1600,0.3900,2.0400,5.6150,10.0900,15.4650,19.3650,12.4400,4.8400,6.1150,12.3150,16.5150,16.3900,17.1650,17.4150,16.1650,18.8150,23.9650,22.4900,18.2400,19.1900,19.4150,19.9900,23.6900,26.2900,27.9650,29.8900,29.9650,28.2900,27.7650,27.3150,27.3900,26.7400,23.9900,24.4400,27.4650,28.8150,27.5150,23.8400,20.3150,19.0900,18.7900,18.9150,19.6900,18.5650,17.4400,16.8150,13.3650,8.4400,3.4400,-0.5100,-0.9350,0.5650,1.0900,0.8150
-54.4600,-55.4850,-61.8350,-57.6100,-52.7600,-39.2850,-20.8600,-18.8100,-15.7600,-7.7350,-3.2600,-1.5850,-0.8350,-0.3350,-0.9850,0.8650,2.4900,5.6150,10.7650,15.1650,19.6900,17.8650,10.9400,8.4900,13.5900,16.2900,13.7650,15.2900,17.4150,16.8150,17.7150,20.8400,21.5900,19.2650,17.6400,17.5400,22.0900,26.8150,27.0400,27.6400,30.3150,32.7650,32.8650,31.0900,28.8150,27.6900,25.4900,23.3400,25.0150,25.0650,23.4650,23.5900,22.2900,20.7400,20.6900,19.9650,20.4650,22.1650,20.5400,18.1650,17.3900,14.5900,9.4650,3.6650,-0.4100,-0.8100,0.5400,0.9150,0.7150
-55.1100,-56.2850,-62.4100,-59.1100,-54.9350,-42.0350,-22.6350,-17.2600,-13.2850,-6.6600,-2.5850,-1.1850,-0.9100,-0.0850,-0.6600,1.1650,2.8150,5.6150,11.1900,15.3650,18.8400,20.5900,19.6150,17.7400,18.5150,18.4150,15.6400,15.8900,17.1150,17.8650,17.5650,17.0900,19.3650,20.6650,18.7400,18.7900,23.3900,25.6650,25.7650,28.4150,31.5650,34.0150,34.0400,31.7650,30.2400,28.4900,24.2150,23.0400,25.8400,22.3150,17.7400,19.5150,20.4400,19.8650,20.0150,19.6150,21.0150,22.8900,21.2400,18.7900,17.7150,15.3400,10.0400,3.6900,-0.2100,-0.5850,0.5150,0.7400,0.6150
-55.7600,-57.0100,-62.7350,-60.6350,-57.2850,-44.8100,-24.3100,-15.5600,-10.7100,-5.6350,-2.0850,-0.7850,-1.0350,-0.0850,-0.1850,1.0400,2.7650,5.7150,11.2650,15.9650,18.2900,18.8150,20.4150,20.9650,20.9900,21.2400,20.1400,18.8150,17.0650,17.4150,18.2150,16.7150,16.1150,16.5400,17.7150,20.1650,21.1400,19.5150,20.6400,25.8900,30.9650,33.3900,32.5900,31.5400,31.2650,28.8400,24.3650,24.4400,26.7150,20.9400,16.3400,19.8400,20.8400,18.9400,18.0150,18.0400,20.5150,22.1900,20.9400,19.2900,17.9900,15.7400,10.1150,3.4650,0.0150,-0.3350,0.4650,0.5400,0.4900
-56.4100,-57.6600,-62.8600,-61.8600,-59.2600,-47.2850,-26.1850,-14.3350,-8.4600,-4.5600,-1.9350,-0.7100,-1.0850,-0.3100,0.0150,0.8150,2.6650,6.3150,11.4150,16.2400,18.7650,18.1650,18.5650,19.4400,20.0400,20.9150,21.3900,20.9900,18.9900,19.1900,21.1650,21.1150,18.8650,16.8900,18.6900,20.9650,17.7150,12.6650,13.2900,19.3400,27.1900,32.0400,32.7150,32.5400,30.8900,28.2400,25.9400,26.2150,27.0900,20.9900,16.4650,20.1900,20.8900,17.7150,15.8900,16.3400,19.7150,21.2900,20.4400,19.6400,18.1900,15.9150,9.8900,3.0650,0.2400,-0.0850,0.3650,0.3650,0.3900
-57.0350,-58.1600,-62.6350,-62.4350,-60.4100,-49.3100,-28.5100,-14.3350,-7.1350,-3.7350,-2.0350,-1.0350,-0.9100,-0.6350,-0.0350,1.0900,2.9400,7.0400,11.8900,15.9400,18.4150,18.8650,19.1150,19.7400,20.6650,21.4400,22.5900,22.6400,21.6150,22.7900,24.3650,24.8900,24.2900,23.0400,22.7150,22.3400,18.6400,15.4150,19.3150,26.0150,29.6900,30.9150,31.8650,32.7400,31.1900,29.7650,28.8400,28.3650,28.5150,21.8650,13.6650,15.0900,17.2900,15.4400,14.2650,15.1900,18.8900,20.6650,20.2650,19.7150,18.1900,15.9650,9.4400,2.5150,0.3900,0.0400,0.2650,0.2400,0.2900
-57.5850,-58.6850,-62.1350,-62.2850,-60.5350,-50.9100,-31.7600,-16.1600,-7.4100,-3.3850,-2.2600,-1.5850,-0.6600,-0.6850,-0.1350,1.6900,3.3650,7.3650,12.5650,16.0650,17.2400,17.8650,18.7900,20.1400,21.5650,22.1650,23.9150,24.7900,24.3900,24.3150,24.0150,24.3150,24.2400,24.3150,23.7400,23.6150,23.1150,21.9650,27.8150,33.5400,30.6900,27.9650,30.1900,33.5150,34.2400,32.9400,32.0650,31.6400,30.3650,22.2650,10.7150,9.6900,13.8400,14.1150,14.2400,15.2400,17.9900,20.0650,20.2650,19.5400,18.0150,15.9150,8.9150,1.9900,0.4650,0.0650,0.1400,0.0650,0.2150
-58.1100,-59.0350,-61.3100,-61.2600,-59.5350,-52.1600,-36.0100,-19.9350,-9.4350,-3.9350,-2.4350,-2.1350,-0.4850,-0.4600,-0.0350,2.0150,3.7400,7.7400,13.0900,16.5900,17.0150,17.2400,18.3900,19.9650,20.5900,18.7400,18.9900,22.0150,24.9150,24.5650,23.5650,24.1650,23.3400,23.8900,23.6150,24.0650,25.4400,23.5900,27.6650,31.6900,27.9150,28.4400,33.2150,35.7150,36.0150,34.1400,34.0400,33.1650,27.6150,20.4150,12.6400,11.4650,15.0650,15.6900,16.7150,17.0650,17.6400,19.5650,20.1900,19.2650,17.8900,15.9400,8.4150,1.5150,0.4650,-0.0350,0.0150,-0.0100,0.1400
-58.5850,-59.3850,-60.1850,-59.4100,-57.6100,-53.1350,-40.9350,-24.9350,-12.7350,-5.4100,-2.8100,-2.4850,-0.5600,-0.1100,0.2900,2.0400,4.0650,8.5150,13.3650,16.1400,16.5150,16.9650,18.4150,20.0900,20.5900,17.6150,15.2650,16.9400,21.3650,23.4900,23.8900,24.0650,23.2400,24.4150,23.7650,23.8150,25.6400,24.8400,29.2650,32.3400,29.1400,31.9650,36.3900,35.5900,35.2400,35.2400,34.9900,30.2400,20.3900,17.5900,18.0150,17.5900,18.6650,18.5900,19.8900,19.6150,18.3650,19.5400,20.1650,19.1400,18.1150,16.0900,7.9900,1.1650,0.3400,-0.2600,-0.1850,-0.0600,0.0650
-59.0600,-59.6850,-58.9100,-56.9100,-54.9100,-53.4600,-45.4600,-29.9350,-16.1100,-7.2350,-3.2600,-2.4850,-0.6100,0.1650,0.7650,2.3150,4.3650,9.1150,13.5900,15.4900,15.4650,16.1400,17.9650,19.8650,21.4900,21.1400,19.8400,18.7900,20.0150,22.4900,23.5900,23.5900,23.4400,24.2150,23.5650,23.8650,24.7650,24.8400,28.5150,30.8650,29.2900,31.9400,36.2400,35.0400,34.9150,35.8150,32.2900,24.4900,15.6150,16.7150,21.5900,21.2150,20.6150,20.2900,21.3400,20.9900,19.5150,20.0900,20.1900,19.2650,18.6150,16.2900,7.6650,0.8900,0.1400,-0.5600,-0.3100,-0.1350,-0.0350
-59.3850,-59.9350,-57.5100,-53.9850,-51.6600,-52.8850,-48.4350,-33.5350,-18.3600,-8.4850,-3.6850,-2.1600,-0.4100,0.3900,1.2150,2.8900,4.8650,9.2650,13.6900,15.2150,15.1900,16.3150,18.2650,19.7650,20.9900,21.4900,22.2650,22.1650,21.8900,22.8650,23.1900,23.6400,24.2400,24.1650,24.1900,23.9650,23.8150,24.2900,24.8150,26.7400,28.1650,30.7150,36.7150,37.0400,34.8400,32.9650,26.9900,21.9150,17.3400,17.8150,22.0900,22.1900,21.4150,20.8900,20.8400,20.2650,19.8400,20.3900,20.0650,19.3150,19.0400,16.4650,7.4400,0.7150,-0.1100,-0.8850,-0.4100,-0.2100,-0.0600
-59.6600,-60.1600,-56.1100,-50.9600,-48.1100,-50.8850,-48.8350,-35.0350,-19.1350,-8.6350,-3.7600,-1.7100,0.0650,0.8400,1.5400,3.4900,5.7900,9.6650,13.6400,14.6900,14.9900,16.9650,18.7150,19.5900,20.3400,20.3400,20.8900,21.8150,22.5150,23.1900,23.2150,23.6900,24.0900,24.0900,24.6650,24.1150,24.6400,25.4400,23.7150,24.8650,26.1650,27.6150,34.3650,36.8150,35.1400,31.7400,26.7400,26.3150,23.2650,20.7150,23.9650,24.8650,23.4150,21.9400,20.4900,19.0900,19.1900,19.9400,19.5650,19.0150,18.9650,16.4900,7.3900,0.6150,-0.3350,-1.1600,-0.5350,-0.2350,-0.1350
-59.8600,-60.4100,-54.8600,-48.0600,-44.4850,-47.3600,-46.3350,-34.6850,-19.3850,-8.1350,-3.3100,-1.2100,0.4650,1.3400,1.9150,4.0150,7.1150,10.6900,13.6650,14.2150,15.1650,17.3150,18.6150,19.3400,20.3900,21.2900,21.4650,21.7400,22.1150,22.8400,23.6650,24.2150,24.3400,24.4400,24.7650,24.8150,25.6400,25.5400,24.5900,25.5900,25.1150,25.3650,28.9400,32.8150,36.3400,34.0150,30.9150,32.3900,28.7400,26.0400,29.1400,29.5400,26.9900,24.3900,22.0150,19.4150,18.7400,19.2900,19.0900,18.4400,18.3650,16.3900,7.5150,0.5900,-0.5100,-1.3850,-0.5850,-0.2350,-0.1600
-59.9600,-60.6100,-53.7600,-45.5100,-41.0350,-42.5350,-41.3600,-33.5850,-20.6100,-8.0350,-2.6600,-0.7100,0.5400,1.6150,2.5900,4.6650,8.3900,11.6900,13.6150,14.3150,15.9150,17.6650,18.8650,19.8150,20.3150,21.3400,21.6400,21.9400,22.0650,22.4150,23.6150,24.0900,24.5650,25.0150,24.9150,25.1400,25.3150,25.4900,26.4650,26.6400,25.9400,26.2900,25.5900,29.1650,35.3400,33.8400,33.2650,34.1150,30.6150,31.3400,33.3900,32.7900,31.1150,27.9150,25.0400,21.4400,19.2150,19.2650,19.0150,17.8650,17.6650,16.3650,7.8150,0.6150,-0.6350,-1.4850,-0.6100,-0.2600,-0.2100
-60.0100,-60.8600,-52.9600,-43.4850,-38.0600,-37.1100,-35.1100,-32.7350,-23.8600,-9.1600,-2.1100,-0.2100,0.5650,1.6150,3.1150,5.2400,9.1650,12.0650,13.4150,14.3150,16.0650,17.3650,18.5400,19.8150,20.2650,21.2150,21.3650,21.8900,22.1900,22.4150,23.5900,24.0650,24.7900,24.9650,24.9150,25.1400,25.0650,25.8650,26.2900,25.6150,25.9650,26.6900,25.6150,27.7400,30.8150,31.0650,33.9400,31.5900,28.7900,33.9400,34.3400,33.4900,34.1900,30.7400,27.3900,23.4650,20.2400,19.6150,19.1650,17.5400,17.2150,16.5150,8.1400,0.6650,-0.6850,-1.4850,-0.6100,-0.3100,-0.2100
-59.9600,-61.1100,-52.4350,-42.0850,-35.7850,-32.1600,-28.9600,-32.4850,-28.5350,-11.1600,-1.6850,0.2650,0.8900,1.6150,3.2650,5.2900,9.2150,12.0650,13.4150,14.3650,15.8900,16.9900,17.6150,18.8900,19.9400,21.1150,21.5150,22.0900,22.3650,22.6150,23.7150,24.4150,25.3150,24.9150,25.0400,25.3650,25.3650,26.1400,26.1400,26.9650,27.1900,26.6900,27.1900,27.1900,27.5900,30.8650,33.3400,26.3400,23.9900,32.4900,33.9900,33.8400,35.0150,31.0900,27.9650,24.4900,20.8650,19.5400,18.6650,17.2150,17.1400,16.7400,8.3150,0.6650,-0.6350,-1.3850,-0.6100,-0.3600,-0.2850
-59.8850,-61.3350,-52.1350,-41.3350,-34.5100,-28.5350,-24.0600,-32.4100,-32.8600,-12.8600,-1.2600,0.2900,1.3650,1.8900,3.2150,4.9400,8.7650,11.7400,13.4650,14.6650,15.9150,16.6650,16.5400,18.0150,19.4400,20.1150,21.1150,22.1400,22.6650,23.0900,23.5400,24.2150,25.2900,25.4400,25.8150,25.6650,25.6400,26.3650,26.1400,27.1150,26.5150,26.6650,27.9900,26.8400,29.3900,33.1400,31.8150,23.2150,16.9900,22.9400,29.4900,33.2650,34.1150,29.9650,27.5900,24.9150,21.0400,18.5650,17.1650,16.5400,17.1900,16.6900,8.2150,0.5150,-0.6100,-1.2600,-0.6100,-0.3850,-0.3100
-59.7100,-61.5850,-52.1850,-41.2100,-34.2600,-26.8600,-21.0600,-31.6600,-35.0850,-13.2100,-0.5350,-0.1100,1.5400,2.1650,3.1400,4.7400,8.5150,11.5400,13.2650,14.7900,15.5400,15.7150,15.3150,17.3400,19.0650,19.6900,21.1150,21.9150,22.7900,23.4650,23.8650,24.5900,25.2400,25.7650,26.2650,26.0650,26.1150,26.5400,26.3400,26.8400,26.7650,27.5150,27.1900,26.7150,31.4150,32.9650,33.3650,27.8150,10.2150,5.8400,17.5650,28.8150,33.0650,29.6400,27.0650,25.1650,21.1150,17.2150,15.0900,15.4650,16.9400,16.1900,7.7400,0.2400,-0.6100,-1.1100,-0.6100,-0.4600,-0.3350
-59.5350,-61.8100,-52.4100,-41.5600,-34.9850,-27.2600,-20.0100,-29.6850,-34.7100,-12.6100,0.2900,-0.6100,1.4150,2.0900,2.9900,4.7650,8.6900,11.8900,13.1150,14.6150,14.9150,14.9900,15.1650,17.0150,18.4150,19.4150,21.0150,21.4900,22.9400,23.6400,24.1400,24.9650,25.0650,25.6650,25.9400,26.3400,26.3400,26.4150,27.1650,27.5650,27.0400,25.4900,24.1900,26.2650,29.7650,31.0400,37.5900,32.4650,5.4400,-5.1600,6.8650,21.8650,32.3650,30.0650,25.7650,24.6150,20.6900,15.9400,13.3650,14.2400,16.1900,15.2150,7.0150,-0.0350,-0.6350,-0.9850,-0.5850,-0.5100,-0.3350
-59.2600,-62.0600,-52.7850,-42.3600,-36.4100,-29.3600,-20.5600,-26.6600,-32.6100,-12.6100,0.5150,-0.8850,1.2150,1.7400,2.7400,4.7900,8.7400,12.2150,13.0150,14.3650,14.4400,14.7150,15.5900,17.0650,18.0150,19.0150,20.7150,21.3400,22.9400,23.6150,24.2650,24.7650,25.0900,26.1150,25.8650,26.7150,26.2150,26.0150,25.7650,23.5650,23.1150,21.9400,23.4150,27.1650,29.0400,32.9150,36.7900,23.8400,1.0900,-0.8600,7.0400,16.6900,30.7900,29.5400,23.5650,22.9900,19.1650,14.8400,12.4900,13.1650,15.1400,14.0150,6.2400,-0.3100,-0.7350,-0.8850,-0.6350,-0.5850,-0.3600
-58.9850,-62.2600,-53.2600,-43.3350,-38.2350,-32.3850,-22.2350,-23.3350,-30.3350,-14.5100,-0.4850,-0.8850,1.1400,1.4150,2.5400,4.9650,8.6400,12.1650,12.5650,13.9150,14.1400,14.4900,15.6400,16.9650,17.9400,18.9650,20.8150,21.6650,22.8400,23.4400,24.3650,24.5400,25.1150,26.2400,25.9150,27.0150,25.7900,26.3150,26.3900,24.1400,25.7400,26.0400,27.7400,28.9400,31.6650,36.3400,27.0650,6.2150,-2.6100,9.4650,13.7650,14.1400,27.2650,27.6150,21.7150,21.0900,16.7900,13.6650,12.2650,12.3150,14.0400,12.8900,5.6400,-0.4850,-0.8100,-0.8350,-0.6350,-0.6350,-0.4100
-58.6600,-62.3850,-53.8100,-44.4600,-40.1100,-35.5350,-24.5850,-20.3600,-28.6100,-18.1350,-2.4600,-0.7600,1.0150,1.2650,2.6650,5.3400,8.7150,12.0150,12.2900,13.6650,14.2400,14.8650,15.9650,16.7150,17.6400,18.8400,20.7650,21.6650,22.9400,23.6150,24.3150,24.6650,25.3900,26.2900,26.4150,27.2650,25.5650,27.2900,29.6150,29.8900,31.5400,30.9400,31.4150,30.1650,34.4900,34.3650,14.0650,-3.1850,-1.9600,15.0400,19.4400,12.9900,22.1150,24.5900,20.1650,19.2900,14.6900,12.8900,12.2650,11.7400,13.2650,12.0400,5.1650,-0.5600,-0.9350,-0.8350,-0.6100,-0.6600,-0.4100
-58.3350,-62.5350,-54.3100,-45.5350,-41.6850,-38.1100,-27.1100,-18.3100,-26.9100,-21.5850,-4.4600,-0.6850,0.6650,1.3400,2.8400,5.7150,8.9150,11.9400,12.1650,13.4900,14.1900,15.0150,16.0900,16.4650,17.2900,18.8400,20.6150,21.2650,22.9900,23.9150,24.3650,25.2400,25.9650,26.6400,26.5900,26.7150,26.2650,28.2400,29.2900,29.8150,30.5150,31.1150,32.9400,30.1900,33.2900,25.5150,3.9650,-1.3850,0.7150,14.4400,22.4650,12.8150,17.2650,20.5400,16.7150,16.5900,13.5400,12.7650,12.1900,11.3150,12.6650,11.1400,4.7150,-0.5600,-1.0100,-0.7850,-0.5350,-0.6850,-0.4350
-58.0600,-62.6350,-54.8100,-46.5600,-42.8600,-39.7600,-29.6350,-17.2100,-24.3100,-22.8850,-5.5850,-0.4850,0.2150,1.6150,3.1900,6.0150,9.0650,11.6150,11.8650,12.9150,13.3900,14.2900,15.6150,16.3150,17.0900,18.6150,20.5150,21.5150,23.4150,24.3650,24.8900,25.9150,26.4150,27.0400,26.8150,26.3650,26.7400,27.8650,27.2900,27.8400,28.3150,29.9400,31.7650,27.9650,28.5400,15.6400,-0.9850,1.8400,-1.2600,8.8900,22.0150,13.3900,15.1150,15.9400,10.5650,12.7400,13.0150,13.0400,12.0150,10.9400,11.8400,9.8400,3.9400,-0.5850,-1.0350,-0.7350,-0.4350,-0.6850,-0.4100
-57.7100,-62.6850,-55.2850,-47.4600,-43.6100,-40.4100,-31.9850,-16.9600,-20.2850,-21.3100,-5.9100,-0.5600,-0.0100,2.0650,3.6900,6.5150,9.2650,11.2400,11.4650,12.0150,12.1900,13.3650,15.2650,16.2150,16.9150,18.2650,20.2650,21.9150,23.9400,25.0150,25.5900,26.4900,26.9900,27.1900,26.8400,26.5650,26.2900,26.8150,27.0650,28.1400,27.9150,28.2650,29.3400,27.5900,26.5400,11.0150,-0.7600,3.4650,-4.5600,3.0900,19.2650,15.7150,16.3900,12.4150,5.5900,9.7400,12.5650,13.1150,11.7400,10.3900,10.4650,7.7650,2.7150,-0.6600,-0.9850,-0.6350,-0.2850,-0.6600,-0.4100
-57.4600,-62.7350,-55.6850,-48.1350,-43.9350,-40.1850,-33.8850,-17.4850,-15.5100,-17.7850,-6.2100,-1.1850,-0.2100,2.2400,4.0150,6.7900,9.1150,10.7150,11.1400,11.1400,10.9900,12.6900,15.0400,15.8400,16.9150,18.5900,20.2150,22.0400,24.1400,25.3650,26.1900,27.0150,27.3900,26.6900,26.0650,26.4150,26.1400,26.5650,26.7900,27.2150,27.6650,28.2400,28.3400,27.4150,25.5900,11.0900,1.1900,3.9650,-2.8850,3.1150,18.5650,19.9650,18.4150,11.0900,6.0150,9.8400,11.9400,12.7400,11.4650,9.7400,8.5900,5.1650,1.2400,-0.7350,-0.8850,-0.5100,-0.0850,-0.6100,-0.4100
-57.2350,-62.7850,-56.0850,-48.7350,-44.0850,-39.4100,-35.2350,-18.6850,-11.3350,-13.9600,-6.9100,-2.3600,-0.5100,2.0650,3.8900,6.4650,8.3150,9.8900,10.5900,10.5650,10.4900,12.3650,14.6900,15.4400,16.8900,18.6650,20.2400,22.7400,24.6900,25.5400,26.8400,27.6150,27.4650,26.7900,26.3400,26.6400,26.6650,26.8400,26.4650,26.7150,27.4900,27.8900,26.0400,23.2900,23.5400,14.8900,3.4650,2.4400,0.4900,5.3900,18.1900,22.2650,17.4150,10.9650,10.3400,11.4900,11.1400,12.4650,11.3650,9.0150,6.7400,2.8150,-0.1100,-0.8350,-0.7850,-0.3350,0.0900,-0.5100,-0.4350
-56.9600,-62.8100,-56.3850,-49.1350,-44.0600,-38.3350,-35.7600,-20.1600,-9.0350,-11.1850,-7.5600,-3.4850,-1.0100,1.6900,3.5900,5.9150,7.5400,9.1650,9.9650,10.2400,10.6900,12.3650,14.3400,15.3150,16.8650,18.3900,20.5400,23.5900,24.8400,25.3900,27.0150,27.5900,27.3150,27.0900,26.5150,26.3900,27.1400,27.2900,27.0650,27.6650,26.6150,25.3650,23.7400,21.3150,23.4900,18.9900,5.8400,1.9900,2.5150,4.1150,14.5650,20.6400,14.3150,10.5400,12.8900,11.4400,10.5150,12.6900,11.2900,8.4900,5.5900,1.4400,-0.8350,-0.8350,-0.7100,-0.2350,0.2900,-0.4350,-0.4350
-56.8100,-62.8100,-56.6850,-49.4100,-44.0600,-37.2350,-35.3100,-21.5100,-8.8100,-9.7350,-7.4600,-3.9600,-1.5600,1.2400,3.2900,5.4150,7.2400,8.8650,9.5150,10.0650,10.8150,12.3650,14.1650,15.3400,17.0650,18.6900,21.3650,24.0650,24.7900,25.6650,26.6650,26.9900,27.4400,27.1650,25.6650,25.1400,26.8150,27.5400,26.5900,26.2400,24.8400,23.1150,22.1900,20.9650,20.8900,15.0400,4.7400,3.7650,4.5900,2.9150,11.8150,19.2900,13.3400,10.3400,11.9400,9.9900,10.8400,13.2150,11.2150,8.2650,5.4400,1.4400,-0.7600,-0.7100,-0.7100,-0.1850,0.4150,-0.3350,-0.4350
-56.6600,-62.7600,-56.9350,-49.5600,-44.0600,-36.3850,-34.0100,-22.1350,-10.1350,-9.3850,-6.4600,-3.8600,-2.2350,0.6650,2.8150,4.8900,6.9900,8.6900,9.2400,9.9650,10.8650,12.5150,14.4150,15.6400,17.4650,19.2900,21.8150,24.0900,25.0400,25.8650,26.2150,26.7400,26.9400,25.5650,24.0400,23.5650,24.8400,26.6900,26.2400,24.8400,24.4150,22.8150,20.4900,19.5900,17.0400,10.7150,5.6400,6.4150,6.5150,5.8650,14.1400,20.3400,15.5400,12.2900,12.1650,11.3400,12.7650,13.4650,10.9650,8.3150,5.9150,2.3900,-0.0100,-0.5600,-0.8350,-0.1350,0.5150,-0.2600,-0.4350
-56.5600,-62.6850,-57.2100,-49.6350,-44.1100,-35.9100,-32.1350,-21.5600,-11.6600,-9.4600,-5.1350,-3.5100,-2.7350,0.0150,2.2400,4.5400,6.7650,8.3650,8.9150,9.9400,11.1150,12.8400,14.7400,16.0150,18.0150,19.9400,22.0150,23.9650,25.1900,25.7150,26.0400,26.3900,25.0150,23.5400,23.8150,24.1400,24.3150,25.9400,26.5650,24.9400,24.5400,23.3650,21.2650,20.3650,17.7400,15.9150,15.2900,11.9650,8.9900,10.9650,17.5400,20.7400,18.1400,16.4150,16.5900,16.5900,15.4650,13.2900,10.7650,8.3900,6.3900,3.6400,0.9900,-0.3850,-1.0100,-0.1850,0.5900,-0.1850,-0.4350
-56.4600,-62.5350,-57.4100,-49.6100,-44.2350,-35.9350,-30.2100,-19.9600,-12.3850,-9.5100,-4.1350,-3.3350,-2.7850,-0.4350,1.7150,4.5400,6.6150,8.1900,8.8650,9.9150,11.2400,12.9150,14.8400,16.3400,18.4400,20.5400,22.3400,23.7400,25.0150,25.7400,26.0400,25.3400,24.0900,24.9900,26.2150,26.5400,26.6400,26.6900,25.9400,24.1150,23.8400,24.1400,24.0400,22.4150,19.0650,21.0150,23.5400,18.4150,13.7900,15.4150,18.7400,20.0900,19.8150,19.5400,20.8400,20.9650,16.6900,12.8150,10.8400,8.1900,6.3650,4.5900,1.8150,-0.3350,-1.1600,-0.2600,0.5650,-0.1600,-0.4350
