-85,85,69
-180,180,145
-4.7375,-4.8950,-4.8900,-3.7650,-7.1575,-10.4275,-8.5575,-3.7700,1.9775,4.9600,6.6150,7.5325,2.5225,-4.4275,-8.2375,-5.9475,1.9350,7.4300,7.7025,7.4175,7.3075,7.1050,6.9425,5.7350,4.1125,2.1025,-0.9600,-2.9875,-4.0700,-4.7250,-4.9175,-5.3350,-5.8625,-5.0875,-1.3500,3.1150,3.1725,0.3675,0.1700,0.4450,1.2125,2.0875,1.6700,-1.2825,-4.7500,-5.2700,-1.5825,-0.1975,-4.2775,-6.2425,-3.1325,-1.4025,-1.5575,-1.3675,-1.2650,0.0950,0.6475,1.4875,2.5975,3.0900,2.9425,0.7300,-1.5900,-2.3400,-1.5850,-0.4200,0.8375,2.3925,2.9900
-4.3375,-4.3525,-4.8250,-3.7850,-7.0650,-10.8725,-9.2225,-4.0550,2.0675,5.6225,7.3275,7.6925,2.5125,-5.2800,-10.5250,-8.6075,-0.4275,5.6875,6.7300,6.8175,6.9650,6.2425,5.5725,4.3075,2.2525,-0.1475,-2.6050,-3.2750,-3.4850,-3.9600,-4.3900,-5.1775,-5.8575,-4.5025,-0.3150,3.1225,2.2525,-0.0825,-0.2400,0.2700,0.9350,1.1150,0.5300,-1.0800,-3.4450,-5.0075,-2.8750,-0.4325,-3.0800,-7.6625,-3.7800,-0.4750,-0.2950,-0.7525,-0.9675,0.7975,3.1575,3.5175,2.3275,2.0300,2.5375,0.3450,-2.2300,-2.7875,-1.7900,-0.3125,1.0500,2.3850,2.8875
-3.9700,-3.9575,-4.8800,-4.0325,-7.0000,-11.2850,-9.7150,-4.1225,2.1025,5.9425,7.8200,7.8750,2.9725,-4.5125,-10.8650,-10.9450,-4.6175,1.7525,4.7550,6.1375,6.5275,5.5200,4.5600,3.0650,0.8050,-0.9100,-2.2525,-2.6850,-3.0125,-3.3675,-3.7300,-4.6925,-5.0600,-2.9000,1.0950,2.8925,1.0675,-0.5175,-0.3600,0.4700,0.8400,-0.3225,-1.1675,-0.8450,-1.7850,-4.3050,-4.1225,-1.1750,-2.0625,-6.4375,-2.2350,0.9825,0.1850,-0.2700,0.1400,3.5775,6.0375,5.0975,1.6550,0.7400,1.6825,-0.1525,-2.7625,-3.3550,-2.1125,-0.1150,1.2900,2.3750,2.7600
-3.7175,-3.6400,-4.9800,-4.3150,-6.7750,-11.4475,-10.0475,-4.0000,1.9900,6.0575,8.3875,8.3225,3.7575,-2.7025,-9.3050,-11.7625,-8.2725,-2.3850,2.6550,5.6175,6.0800,5.0725,3.7325,1.4150,-0.5725,-1.1650,-1.7550,-1.8150,-1.7875,-2.0375,-2.5100,-3.6050,-3.9500,-2.1600,0.8875,1.9150,0.0800,-0.5800,-0.1800,0.6625,1.0700,-0.7450,-2.2350,-1.4000,-1.3600,-3.1775,-3.9500,-2.1325,-2.5925,-4.2750,1.5075,3.3400,0.2325,0.1000,1.4325,4.8200,7.8800,5.4825,0.6375,-0.3200,0.7925,-0.6050,-3.0600,-3.8675,-2.4900,0.1100,1.5750,2.3375,2.6275
-3.5350,-3.3300,-5.0925,-4.5450,-6.2275,-11.3175,-10.2000,-3.8050,1.8525,5.9850,8.8525,8.8825,4.5850,-0.5425,-6.5800,-10.9950,-10.4025,-5.3800,1.2775,5.4475,5.4650,4.2500,2.4400,-0.4750,-1.7300,-1.6200,-1.9325,-1.1050,-0.2200,-0.9300,-1.9275,-2.5425,-2.5125,-1.4775,0.3475,1.2775,-0.2825,-0.2900,0.3600,0.8150,1.4850,-0.6175,-3.2100,-2.7875,-2.3950,-2.7350,-3.6400,-3.3450,-3.1375,-0.3625,6.2850,4.8425,-0.3450,0.1700,2.3400,5.2675,7.9225,4.4150,-0.3425,-0.7450,0.1650,-0.8850,-3.0350,-4.2550,-2.8050,0.4175,1.8700,2.2925,2.4450
-3.3975,-3.1200,-5.2350,-4.6200,-5.3425,-10.7675,-10.0325,-3.4850,1.7775,5.7825,9.4875,9.0150,5.1875,1.4700,-3.4800,-9.1325,-11.1225,-7.2675,1.0425,6.2475,4.9550,2.9925,0.8675,-1.5300,-1.8625,-1.5225,-1.1325,0.2025,1.6525,1.4875,0.4300,-0.2050,-0.3725,-0.2575,0.3075,1.0425,0.0850,0.2250,0.7200,0.9625,1.3675,-0.8250,-3.8525,-3.6300,-3.4700,-3.1425,-3.6650,-3.8875,-2.0450,3.1400,8.3225,3.7900,-1.4325,0.1175,2.8600,5.1575,4.6950,1.7450,-1.3950,-0.9350,-0.1800,-0.9100,-2.7225,-4.4575,-3.0775,0.7125,2.1200,2.2125,2.3050
-3.2900,-2.8775,-5.2250,-4.4925,-4.2500,-10.0225,-9.6975,-3.0400,1.7925,5.5600,9.0525,8.5950,5.5825,3.1650,-0.6925,-7.0650,-11.4200,-9.1375,0.8775,7.6625,4.7850,1.6775,-0.3500,-1.9475,-2.1525,-2.5075,-1.4675,-0.5350,0.8475,2.2500,2.4250,1.6100,0.7925,0.4225,0.2250,0.2625,0.3700,0.4300,0.8450,1.1675,1.0600,-0.9025,-3.0700,-3.3650,-3.6800,-3.3475,-3.3775,-2.7475,-0.5800,4.5750,7.4700,2.0100,-2.6125,0.1625,3.2250,4.5500,3.5600,-0.0525,-2.3250,-1.2450,-0.4150,-0.8350,-2.3100,-4.5325,-3.2550,0.9075,2.2325,2.1425,2.1525
-3.2500,-2.6450,-5.0050,-4.1650,-3.1650,-9.2150,-10.1550,-2.4600,2.0200,5.4550,8.4025,7.9000,5.9525,4.6100,1.5050,-4.9850,-11.0075,-11.0475,0.0550,9.0100,4.4125,-0.3150,-1.6375,-2.3000,-1.7175,-2.9125,-2.9100,-2.7500,-2.2600,-0.9750,-0.2825,0.1475,0.2525,0.4900,0.3450,0.1175,0.3550,0.2575,0.8100,0.9825,0.1675,-1.3000,-2.4625,-3.1925,-3.4900,-3.1775,-2.6850,-0.7425,1.9975,5.1575,5.3375,1.0200,-1.8800,0.3675,3.1950,4.1450,3.3500,-1.0875,-2.9300,-1.4325,-0.5975,-0.6300,-1.9375,-4.4900,-3.2500,0.9825,2.3150,2.0550,2.0125
-3.2150,-2.3450,-4.5125,-3.6325,-2.4925,-8.6150,-9.3050,-1.8575,2.3600,5.6550,8.0450,7.4450,6.4675,5.6850,2.9700,-2.6900,-8.8775,-11.7475,-1.8900,9.1375,4.1375,-1.7000,-2.4925,-2.4575,-1.3575,-2.0750,-2.6925,-2.6450,-2.6850,-2.3075,-1.7400,-0.6125,-0.1200,0.0025,0.0475,-0.0875,0.1125,0.0900,0.4475,0.3600,-1.2100,-2.4075,-2.5625,-2.7600,-2.5500,-2.3825,-1.4500,1.6500,4.6075,5.4625,4.8100,1.4175,-0.6600,0.6350,2.4475,3.2625,2.3325,-1.1800,-3.2250,-1.5250,-0.7800,-0.5725,-1.6550,-4.3875,-3.0600,1.1000,2.3650,1.9775,1.8475
-3.1825,-2.0400,-3.7925,-3.0275,-2.1375,-8.2650,-8.2675,-1.3200,2.6275,5.7300,7.9775,7.3900,7.0075,6.4950,4.2975,-0.1725,-5.5025,-11.0000,-4.7125,7.3950,4.4050,-1.0650,-1.7975,-2.8650,-1.9200,-1.8375,-2.5125,-2.1400,-2.0025,-1.9375,-1.6050,-0.2300,0.4075,0.0025,-0.0375,-0.1700,-0.1600,-0.2450,0.2000,0.2700,-1.2525,-2.3475,-2.0450,-1.9650,-1.5425,-1.1900,0.1650,3.3450,5.1725,4.4025,3.1425,1.5525,0.5275,0.8225,1.5975,2.2300,1.9925,-0.8225,-2.9250,-1.5725,-0.8650,-0.5000,-1.4450,-4.2075,-2.7400,1.1350,2.3225,1.8575,1.6950
-3.1150,-1.7275,-2.9175,-2.5150,-2.0275,-8.1775,-8.1175,-0.9000,2.7950,6.1250,7.8275,7.3975,7.4400,7.3375,5.9250,2.4475,-1.6100,-8.2950,-7.1150,3.8725,4.6900,0.3200,-0.6600,-2.8950,-2.9425,-2.2800,-2.8550,-2.8350,-2.9200,-2.7000,-2.2675,-0.6475,0.3125,-0.1550,-0.2025,-0.2050,-0.1400,-0.0400,0.7225,0.9350,-0.4800,-0.9650,-0.5400,-1.2025,-1.2250,-0.5950,1.0825,3.7200,4.3850,2.8050,1.8650,1.3975,1.0575,0.8025,0.9875,1.6050,1.5375,-0.5150,-2.2100,-1.4050,-0.8175,-0.4550,-1.3775,-4.0175,-2.5025,1.2025,2.2400,1.7625,1.6025
-3.0725,-1.4225,-2.0900,-2.1275,-2.1525,-8.3475,-8.1850,-0.6850,2.8375,5.3875,7.2650,7.0100,7.5200,8.1125,7.7900,5.1825,2.3350,-3.4375,-6.6325,0.5375,4.4250,1.5900,0.4350,-1.6000,-2.4350,-2.3600,-3.0700,-3.2150,-3.4350,-3.0250,-2.6800,-1.3600,-0.0500,0.0275,-0.3425,-0.4025,0.3625,1.0200,1.7150,1.2400,-0.4625,-0.2875,0.4150,-1.1325,-1.5625,-0.9200,0.6700,3.4675,4.2075,2.2700,0.9125,0.5250,0.5525,0.4550,0.9225,1.5175,1.1375,-0.7025,-1.9275,-1.2425,-0.7875,-0.4275,-1.4250,-3.8000,-2.1550,1.2525,2.0925,1.6400,1.4475
-3.0050,-1.1975,-1.4325,-1.8275,-2.4075,-8.5825,-8.4675,-0.9075,2.7475,5.5375,6.3300,6.0250,7.0225,8.3550,9.3900,7.9225,6.0150,1.8000,-3.9325,-0.9150,4.4050,3.1150,1.6650,0.7775,-0.3675,-1.7150,-3.0025,-3.1975,-3.4500,-2.9775,-2.6125,-1.7850,-0.3775,0.2500,-0.0425,-0.1075,0.8875,1.5125,1.9475,1.4150,-0.3575,-0.1950,0.4300,-0.7850,-1.1375,-0.8825,0.6300,3.9550,4.4925,1.7150,-0.0200,-0.5475,-0.1150,0.0725,0.4975,1.0050,0.3225,-1.2875,-2.0425,-1.3250,-0.7000,-0.3525,-1.3900,-3.4400,-1.7225,1.2950,1.8825,1.5075,1.3075
-2.9100,-1.0150,-0.9050,-1.5775,-2.6475,-8.7625,-8.7375,-1.4275,2.4825,4.4275,5.3050,4.4700,5.8675,8.0725,10.3975,10.4175,9.1925,5.9825,-0.4850,-0.3675,4.7125,4.5375,2.1775,2.1400,1.3275,-0.5625,-2.1550,-2.8725,-3.2525,-2.9075,-2.8450,-2.9225,-2.1375,-0.6400,0.4675,0.8700,0.9950,0.9525,1.2075,0.8075,-0.1275,-0.0925,0.4050,0.4400,0.0650,-0.3925,1.4475,5.0250,4.2575,0.6375,-1.0275,-1.2525,-0.3075,-0.2400,-0.5250,-0.3500,-0.7675,-2.1025,-2.4550,-1.5000,-0.6125,-0.1825,-1.2800,-2.9750,-1.1825,1.3500,1.6675,1.3975,1.1850
-2.7600,-0.9400,-0.5425,-1.2400,-2.7050,-8.7200,-9.0000,-2.2925,1.8325,4.7600,4.3575,2.6850,4.1975,7.3400,10.7175,12.1575,11.6975,8.8375,2.7075,1.6425,5.4425,4.3050,1.2450,0.4100,0.4925,-0.2925,-1.3675,-2.1400,-2.3000,-2.4250,-3.2325,-3.3000,-2.8400,-1.7225,0.1825,0.6875,-0.0175,-0.4900,-0.2575,-0.0200,0.2125,0.3850,0.7475,1.0200,0.8475,0.1025,1.8275,5.2225,3.4250,-0.3425,-1.2300,-0.3900,0.9125,-0.0175,-1.5025,-1.3050,-1.1450,-2.1400,-2.7075,-1.6450,-0.5200,0.0175,-1.2300,-2.4675,-0.4775,1.4475,1.4600,1.2475,1.0700
-2.5925,-0.9625,-0.2950,-0.8650,-2.4800,-8.4375,-9.0675,-3.2900,0.6975,3.7225,3.3750,0.9625,2.3900,6.5475,10.6000,12.9975,13.4575,10.9075,5.2225,3.8300,7.0025,5.5125,1.1050,-0.9800,-1.3625,-1.2275,-0.9725,-1.0625,-1.2950,-1.6950,-2.6825,-2.9050,-2.6800,-2.0925,-0.9100,-0.5475,-0.8475,-0.7000,-0.1950,1.0000,1.8275,0.7350,-0.1700,1.3450,1.9075,0.7650,1.9150,4.0800,3.0625,-0.2850,-1.0225,0.4900,2.1175,0.4850,-1.5800,-1.3075,-0.5875,-1.4425,-2.3250,-1.6025,-0.5175,0.0475,-1.2075,-1.9550,0.2700,1.5700,1.2225,1.0900,0.9300
-2.3950,-1.0650,-0.2350,-0.5475,-2.0825,-7.9125,-9.1275,-4.2425,-0.9325,1.4500,2.1300,-0.5350,0.7475,5.8550,10.2575,13.1225,14.4025,11.9775,6.6825,5.5475,8.8350,7.5025,2.2825,-1.6700,-2.9625,-2.4600,-0.9900,-0.0400,-0.3050,-0.6675,-1.2050,-2.1850,-2.3375,-2.0000,-2.1175,-2.1225,-0.5800,0.8125,1.1475,1.6375,2.2100,0.8450,0.1850,2.5075,2.8625,1.2425,1.8900,3.7400,3.0625,0.4275,-0.9625,0.6050,3.0075,1.6275,-0.9125,-0.5475,0.3400,-0.4675,-1.6375,-1.4675,-0.5275,0.0825,-1.2400,-1.4150,1.0625,1.7925,1.0300,0.9600,0.8025
-2.1775,-1.2375,-0.4275,-0.3375,-1.4150,-7.1700,-8.9450,-5.0525,-2.6725,-0.6625,0.4175,-1.8075,-0.3250,5.5775,10.0425,12.8875,14.4475,12.0100,7.4150,6.9850,9.9300,8.0525,1.8800,-2.9875,-3.7150,-2.7875,-1.4225,0.3775,0.3400,-0.8050,-1.7850,-3.0225,-2.5900,-0.6550,-0.8525,-0.9950,0.7750,1.8450,0.6475,0.1950,2.0050,2.7550,2.4825,3.2025,2.4075,0.6725,1.6600,3.6500,3.1325,0.4300,-1.0400,0.6075,3.3350,2.1875,0.0125,0.1200,0.9575,0.0450,-1.2925,-1.2625,-0.5075,-0.2200,-1.2775,-0.8100,1.9425,2.0075,0.8575,0.7725,0.6300
-1.8575,-1.4625,-0.8850,-0.3000,-0.5900,-6.2350,-8.8450,-5.6950,-4.5425,-3.2050,-1.5825,-3.0800,-0.8700,5.9800,10.1900,12.5750,13.9625,11.6300,8.3325,8.5200,10.5200,7.5400,0.6550,-4.0900,-3.7900,-2.1525,-1.1775,0.4425,0.9450,-0.8550,-2.6325,-3.5400,-2.8700,-0.6200,0.6625,1.0375,1.8650,2.1250,0.8375,0.9150,3.1900,2.8500,0.9175,1.0950,0.7200,-0.1800,1.3750,3.5425,2.3275,-0.6125,-1.3225,0.8425,4.1300,3.1225,0.3600,0.3625,1.0425,0.0600,-1.2275,-1.0775,-0.4550,-0.5625,-1.3075,-0.1725,2.8675,2.2875,0.7000,0.6000,0.4500
-1.5525,-1.7975,-1.5600,-0.4325,0.3450,-5.1025,-8.6575,-6.0250,-6.0850,-5.5325,-3.4150,-4.2525,-0.9900,7.0725,10.8925,12.2975,12.8450,10.8875,9.2675,9.9225,10.6800,6.3500,-0.7150,-4.3600,-3.6800,-2.1200,-1.7350,-1.2350,-0.2325,-0.5925,-2.1550,-2.8900,-2.7675,-1.1600,1.2325,1.9850,2.2225,2.4925,2.5175,3.8350,2.9750,-0.5075,-2.0850,-0.9425,-0.7325,-0.7675,1.6000,3.3875,0.9000,-2.7150,-1.8675,2.0275,5.1075,3.0600,0.1275,0.3325,0.8550,-0.2825,-1.3550,-1.0050,-0.4250,-0.6425,-1.2975,0.4900,3.6575,2.5275,0.5650,0.4200,0.2875
-1.1475,-2.0950,-2.4100,-0.7925,1.2475,-3.7200,-8.2925,-6.0775,-5.9475,-6.3700,-4.4875,-4.9000,-0.4975,8.8000,12.1675,12.2200,11.4325,9.8625,9.8875,10.8325,10.4225,4.9725,-1.4700,-3.2775,-3.2175,-3.3250,-3.7125,-3.2775,-2.4725,-3.3300,-4.2075,-3.3900,-2.0375,-0.3350,2.2500,3.8550,3.8475,3.2850,2.7950,3.9425,2.6925,-0.1775,-0.6425,-0.9075,-1.3925,0.6675,3.1100,1.9800,-1.9500,-4.6000,-2.1125,2.7425,5.5000,2.7125,0.1025,0.4375,0.4100,-0.9025,-1.6950,-1.0475,-0.4600,-0.9250,-1.2325,1.1625,4.3325,2.7225,0.4800,0.2250,0.0500
-0.7550,-2.3725,-3.3175,-1.3825,1.9975,-2.0500,-7.5500,-6.1300,-5.2850,-6.6000,-5.1200,-4.8450,0.5675,10.6025,13.5450,12.3500,10.2650,8.9300,10.2400,11.2100,9.6675,4.1150,-0.9850,-1.9425,-2.5850,-3.6225,-3.9275,-3.7350,-4.0750,-5.4300,-5.5975,-4.0575,-2.2075,-0.3550,2.4475,4.8675,6.0425,5.0100,2.7550,2.6225,2.8500,1.2925,0.0875,-1.3125,-0.4550,3.8625,3.7975,-0.8225,-3.8900,-3.7600,-0.3200,3.4975,5.3000,2.9125,0.7900,0.6000,-0.2900,-1.6150,-2.0075,-1.1500,-0.5400,-1.0575,-1.0825,1.7475,4.7675,2.8775,0.4200,0.0250,-0.2000
-0.2550,-2.5850,-4.1675,-2.1050,2.3925,-0.3325,-6.3550,-6.2500,-5.2700,-6.8200,-5.8375,-4.3050,2.2475,12.2950,14.6375,12.4225,9.2950,8.3200,10.4025,11.0475,8.3425,3.5425,0.1125,-1.6725,-3.4250,-4.2050,-4.1600,-4.0725,-4.6800,-5.1225,-4.8050,-4.1650,-2.7000,-0.7350,1.5400,4.0700,6.2250,6.5400,3.9075,1.7950,1.9125,0.6850,-1.0625,-1.0775,1.9425,6.2100,2.2475,-3.3100,-2.6525,1.3050,3.5450,3.8150,3.8300,2.9650,1.4225,0.0600,-1.4100,-2.4125,-2.3550,-1.3350,-0.6450,-1.0300,-0.8400,2.1050,4.8675,3.0175,0.3900,-0.2000,-0.4400
0.2375,-2.6200,-4.9575,-3.0525,2.2250,1.1900,-4.7375,-6.1100,-5.6050,-7.5600,-7.1025,-3.6350,4.4250,13.8775,15.2025,12.1775,8.8325,8.3275,10.5650,10.6075,7.0750,3.1575,1.2325,-1.3650,-4.3425,-5.6575,-6.2100,-5.7500,-5.5550,-5.2825,-5.0025,-5.0050,-3.4150,-1.3675,0.4800,2.9050,4.9175,6.0425,5.2600,3.7525,3.5825,2.4100,0.4425,0.7150,4.1175,6.8175,1.0650,-2.9275,-0.5750,2.5375,3.9075,3.5825,3.3975,3.2200,1.3700,-0.9625,-2.7375,-2.9100,-2.5825,-1.4600,-0.5700,-0.8375,-0.5425,2.4975,5.0425,3.1800,0.4050,-0.4550,-0.7425
0.7750,-2.5100,-5.5500,-4.0200,1.4725,2.2375,-2.9050,-5.6800,-6.0500,-8.5950,-8.7025,-3.1100,6.5350,15.1375,15.4125,11.8300,8.8650,8.9750,10.6400,9.7850,6.2175,3.2025,2.0075,-0.8075,-4.2850,-6.0525,-6.9275,-6.4800,-6.1950,-5.9600,-5.7825,-5.7225,-4.3050,-2.1750,0.3175,2.4675,3.4825,4.9600,6.3775,6.6725,6.1800,4.8300,2.5250,1.7250,4.9575,7.1075,1.1075,-2.9500,-2.5825,0.0600,2.8325,3.2500,3.0950,3.1900,0.7775,-1.8500,-3.6025,-3.3000,-2.6500,-1.4525,-0.3050,-0.3775,-0.1650,2.7750,5.1925,3.3000,0.4200,-0.7025,-1.0050
1.3575,-2.3175,-5.8800,-4.9975,0.1825,2.5025,-1.2575,-4.8450,-6.3075,-9.5775,-10.0625,-2.4875,8.2850,15.7825,15.0700,11.2350,9.1550,9.8825,10.3700,8.5150,5.6750,3.5750,1.8150,-1.6475,-5.0925,-6.6950,-7.3575,-7.0000,-6.4925,-6.0075,-5.7325,-5.4625,-4.4800,-2.0900,0.7550,1.9275,2.6600,4.6275,6.5900,7.9250,7.5725,6.5050,4.6750,3.1500,4.8425,6.0100,1.0725,-3.6025,-5.4275,-2.0975,2.3975,2.8700,2.2700,2.4525,-0.0575,-2.9325,-4.0475,-3.5425,-2.5300,-1.2800,0.1550,0.1800,0.1925,3.1325,5.3700,3.4525,0.4425,-0.9425,-1.3450
1.9325,-1.9025,-5.8800,-5.9475,-1.6850,1.5150,-0.3650,-3.7575,-6.0150,-10.0700,-10.4625,-1.3025,9.4150,15.4775,13.9225,10.1275,9.1275,10.1675,9.6775,7.6200,5.7800,3.9375,0.7275,-3.4175,-6.2750,-7.7000,-8.3725,-7.9950,-6.9725,-6.0425,-5.4725,-4.9500,-4.1200,-1.7925,0.4075,1.1800,2.8100,4.6325,6.1525,7.9175,8.2875,7.9300,7.1250,5.4675,4.9500,5.3850,2.3625,-2.1100,-4.6600,-1.6725,1.9075,1.3150,0.6425,1.2900,-1.0000,-3.9125,-4.4800,-3.7475,-2.5250,-0.9425,0.7975,0.6875,0.4600,3.3725,5.6575,3.6525,0.4425,-1.2450,-1.6700
2.5350,-1.4100,-5.5600,-6.7375,-3.7525,-0.4300,-0.4100,-2.7600,-5.3725,-10.2400,-10.1950,0.2700,10.0125,14.4350,12.4050,8.9875,8.8150,9.5200,8.7275,7.4675,6.2475,3.9000,-0.4750,-4.7925,-7.0425,-8.5350,-9.2550,-8.6375,-7.3650,-6.1725,-5.5175,-5.2025,-4.2525,-1.7825,-0.1750,0.6725,2.5775,4.3775,6.1200,7.3325,7.5450,7.7925,7.9900,7.4750,6.0800,5.8450,3.1475,-1.3875,-4.1475,-1.8525,0.0000,-0.6075,-0.0325,0.6675,-1.9650,-4.8300,-4.8625,-3.8825,-2.5275,-0.5550,1.2500,0.9700,0.5775,3.5575,5.8550,3.8525,0.4500,-1.5675,-2.0100
3.1500,-0.8175,-4.9425,-7.2150,-5.9250,-2.9475,-1.4375,-2.1075,-5.0225,-10.6650,-9.6150,1.8375,10.1900,12.9275,10.9625,8.3175,8.4925,8.3675,7.7550,7.7725,6.7325,3.7450,-1.2650,-5.7200,-7.8650,-9.4825,-10.0800,-9.2125,-7.7650,-6.0675,-5.3050,-5.4800,-4.5475,-2.2950,-1.0875,0.1000,2.2100,4.5600,6.3575,6.8050,7.4650,8.2750,8.6075,8.5650,6.5975,4.0250,0.6125,-3.3550,-4.9925,-3.6075,-2.2675,-0.9825,0.9175,0.7200,-3.1750,-5.8525,-5.3025,-3.8975,-2.3300,-0.1400,1.4325,1.0700,0.5825,3.7700,6.0750,4.0625,0.3550,-1.9300,-2.3675
3.7450,-0.1725,-4.1075,-7.2300,-7.6150,-5.5225,-3.2025,-2.1175,-4.9550,-10.6200,-9.0450,3.1075,9.9125,11.2525,9.8450,8.1575,8.1975,7.2175,7.2750,8.2125,6.9350,3.7100,-1.3350,-5.9625,-8.3000,-9.9825,-10.3125,-9.3650,-8.1550,-6.4800,-5.4000,-5.2200,-4.1825,-2.2850,-0.5350,1.2850,3.2025,5.1250,6.1000,6.4625,7.1625,6.9925,6.4950,5.5175,4.0700,2.2625,-1.6175,-4.4250,-4.9875,-4.5250,-2.8225,-0.6625,1.3475,-0.3075,-5.2375,-6.9550,-5.3525,-3.5150,-1.8575,0.2875,1.6925,1.1050,0.5600,3.7700,6.3550,4.2250,0.2425,-2.3325,-2.7050
4.3000,0.5250,-3.1600,-6.8025,-8.7275,-7.8625,-5.4125,-2.7175,-5.1475,-11.6600,-8.5825,3.9150,9.5275,9.8700,9.1225,8.1325,7.5300,6.2775,7.2775,8.4450,6.6075,3.3350,-1.5900,-6.1450,-8.4975,-10.1200,-10.1625,-9.0675,-8.0875,-6.6675,-5.5975,-5.2125,-4.0100,-1.3825,1.4300,2.9700,3.5200,4.5300,5.1575,5.5700,5.0875,3.0950,2.4675,2.5100,3.0375,2.6100,-0.3925,-3.2700,-4.8025,-4.5475,-1.5300,-0.2650,0.1300,-2.3500,-6.8150,-7.8475,-5.1125,-3.0700,-1.3250,0.7275,1.8950,0.8650,0.6350,4.1300,6.6625,4.3325,0.0325,-2.7775,-3.0900
4.7800,1.2700,-2.1550,-6.0750,-9.0125,-9.3450,-7.6875,-4.0850,-5.4550,-11.3075,-8.3650,4.2950,9.2025,9.0275,8.9150,8.0650,6.4350,5.4000,7.3500,8.1725,5.9150,2.7650,-1.9375,-6.3825,-8.7300,-10.0400,-9.9850,-9.1625,-8.1400,-6.4750,-5.2100,-4.8600,-3.5375,-0.1000,3.1025,4.1975,4.4525,5.1400,5.2325,4.7925,2.7225,2.7225,2.5825,2.8625,3.6250,3.4575,0.6000,-2.1675,-4.2500,-2.2225,0.4125,-0.0575,-1.2850,-3.7875,-7.5625,-7.4675,-4.4575,-2.6400,-0.8550,1.1925,2.1700,1.3150,0.9300,4.2825,6.6950,4.2950,-0.2600,-3.2475,-3.4500
5.2325,2.1000,-1.1625,-5.0350,-8.4075,-9.6275,-9.1275,-5.9325,-5.7625,-11.5925,-8.2900,4.0750,9.0200,8.8575,9.0375,7.8925,5.4550,5.1750,7.4800,7.4300,5.2025,2.3400,-2.0025,-6.3400,-8.8700,-9.8800,-10.0875,-9.7700,-8.8300,-7.0175,-5.0450,-3.6875,-1.6975,1.8850,5.2050,6.8525,7.1075,6.8350,4.3500,3.1225,3.4875,3.6125,3.2575,3.2325,3.4300,2.4000,0.6625,-1.0300,-1.9725,-0.3125,1.6275,-0.0325,-1.4225,-3.2000,-6.0350,-5.4375,-3.8400,-2.1850,-0.2750,1.6850,2.4325,1.6050,1.3800,4.6800,6.7950,4.1525,-0.6375,-3.7200,-3.7825
5.5825,2.9675,-0.2275,-3.8600,-7.3300,-9.0350,-9.8050,-7.6150,-5.8400,-10.0275,-8.4400,3.2750,9.0650,9.3200,9.3750,7.8650,5.1600,5.8150,7.7475,6.5350,4.3850,1.5725,-2.2100,-6.0775,-8.9875,-10.0675,-10.3700,-9.9775,-8.9150,-7.4100,-5.3750,-3.1300,-0.2575,3.2200,6.6400,8.6700,7.6275,4.9125,3.8550,2.7425,3.2975,2.6025,2.2400,2.7050,1.6600,1.4700,1.7700,0.2325,-1.1775,-0.0150,1.2025,-0.2000,-1.0575,-2.0175,-4.2225,-4.2725,-3.2575,-1.6050,0.3975,2.1225,2.5975,1.8150,1.6875,4.8000,6.7525,3.8675,-1.0575,-4.2175,-4.1300
5.8425,3.7450,0.6625,-2.6750,-6.0125,-7.9275,-9.7350,-8.5550,-5.6550,-8.4300,-8.8100,1.9000,9.0875,10.3225,9.9275,8.0675,5.6175,6.9375,8.0450,5.6725,3.3775,0.1975,-2.9775,-5.8925,-8.8050,-10.0700,-10.4050,-9.7950,-8.6975,-7.4250,-5.7375,-3.4200,0.2675,3.6575,6.6450,8.9975,7.7150,4.6425,2.2875,2.0100,3.5200,2.1625,1.4300,1.1750,-0.6325,1.1175,2.7575,-0.0450,-1.7450,-0.3800,0.6525,-0.0500,-0.4600,-1.0775,-2.7800,-3.6075,-2.7200,-0.8950,1.0850,2.4250,2.7300,2.0225,2.0475,4.7900,6.5800,3.4600,-1.5225,-4.6750,-4.4150
5.9975,4.4625,1.5225,-1.6225,-4.7450,-6.7500,-9.1600,-8.7300,-5.1250,-6.9550,-9.0000,0.0450,8.6225,11.4400,10.7300,8.6150,6.5500,7.9500,8.3500,5.4475,2.6650,-1.0400,-3.7875,-5.8550,-8.5025,-9.8900,-10.4450,-9.9950,-8.7700,-6.9550,-5.1775,-3.4050,-0.2325,2.5775,4.9875,7.4700,6.8925,3.7500,0.8500,0.9925,3.7075,3.2675,1.6725,-0.4150,-2.0850,1.1350,3.3025,-0.2725,-0.8650,0.3750,1.1650,0.7575,0.4800,-0.4725,-1.8675,-2.7675,-1.9150,-0.2175,1.4300,2.5025,2.7600,2.1175,2.4625,4.6650,6.2050,2.9900,-2.0600,-5.1225,-4.7100
