-85,  85,  69
-180,  180,  145
0.1500,12.8750,46.8250,11.9000,0.4000,38.7250,91.0000,42.0750,72.8500,89.7750,88.5500,71.0750,51.4750,49.5000,64.2000,89.9000,97.6500,89.8750,75.6750,78.4500,83.5750,74.9750,68.1000,81.7000,66.7500,50.6750,47.9000,59.6750,73.7500,83.4000,87.8250,67.9750,40.3250,52.5250,62.0750,55.7500,53.7000,57.2250,34.2000,12.7250,3.6250,1.2750,3.0500,6.1750,4.4500,0.1250,2.0500,12.8250,12.9750,23.6500,39.5000,31.6750,16.8250,19.6750,33.9500,31.6750,30.4250,21.8750,12.6250,13.8500,28.2750,41.9000,45.2500,57.5250,48.4250,45.3500,48.1000,24.4250,19.3250
0.4250,16.0750,24.3000,4.5500,0.4000,38.5000,89.3500,31.8250,69.9000,89.5250,88.3250,70.9000,48.7250,44.6250,57.5250,85.7500,97.6000,90.6500,83.0500,87.6500,88.3250,77.3500,79.0500,73.7250,37.7000,18.3000,16.3000,22.4500,34.5000,49.1000,65.9500,74.3250,51.6000,56.5250,66.9500,68.8000,69.9250,68.8000,45.4750,17.6500,5.7250,0.4750,0.4000,0.4000,0.4000,0.4000,0.0250,3.3000,6.3750,26.5500,43.5250,30.8750,14.4000,22.2500,45.8250,47.1250,50.7250,50.3750,40.0500,25.3250,28.4250,40.6250,43.8000,57.9500,48.6000,43.7750,45.7500,24.0750,19.8500
6.2250,19.4500,12.8500,1.0250,0.4000,37.8750,87.1500,26.0250,68.8000,88.2500,89.7250,71.3750,46.7250,40.1000,48.9500,83.0500,95.5250,92.8500,90.4000,90.0750,85.5750,79.2250,78.6250,42.5250,12.2750,2.7250,3.4750,8.3250,15.9000,25.3000,40.0500,45.9000,41.4500,56.0000,70.0250,76.0500,79.8750,72.5000,47.9500,21.2750,9.3750,1.6250,0.2500,0.1500,0.2250,0.2750,0.4000,0.7000,11.5000,39.0750,51.6500,38.9250,40.7750,44.6500,47.7750,53.8750,67.5000,71.9500,62.4000,46.9750,43.5250,41.6250,42.0250,57.0250,48.2250,41.1250,42.2750,24.1750,19.9750
21.3250,18.6250,6.9250,0.3500,0.4000,37.1000,85.4750,26.5250,70.3750,85.9500,89.0500,72.4250,48.0250,35.0000,38.7750,73.0750,88.9750,94.5500,93.2000,90.3750,85.9500,77.4750,66.1500,21.2750,3.4000,1.6250,7.7750,17.0000,15.6000,11.0250,14.9000,25.5750,35.4000,60.8000,75.9750,79.4250,80.6000,70.2500,46.8750,24.8250,14.5500,8.1000,1.3000,1.0250,0.6500,0.6500,0.4000,1.4250,22.4000,51.8500,54.9250,45.0500,69.0250,60.9250,41.0250,47.7750,66.7000,76.3250,73.0500,63.1250,56.0000,47.4250,40.3500,53.2750,46.5250,35.7750,34.4000,24.0000,20.4000
50.7750,11.2500,3.6000,0.4000,0.4000,37.3750,86.1250,30.5750,70.4250,80.4250,83.0500,69.5000,46.6000,31.4750,26.8000,49.9750,78.3250,93.3250,92.7000,89.6000,86.4500,70.4000,48.3250,19.4500,8.7750,6.3250,16.7750,25.3750,19.9500,15.3500,18.1000,43.1500,56.0250,71.3000,79.6000,81.1500,79.8500,69.3500,50.5750,32.9000,20.0000,13.3250,8.2500,2.4500,1.2250,1.8000,0.0500,3.6250,27.3750,53.7250,52.6250,45.5500,76.8250,68.9750,43.0000,36.2750,49.6000,67.1000,72.5000,66.0250,57.1250,52.2250,38.4250,47.3750,40.0750,27.4750,26.0500,23.4000,20.7500
83.8250,7.8750,0.8750,0.4000,0.4000,37.9500,88.4250,36.7500,67.6750,69.1750,71.1750,61.2500,40.8000,24.1250,14.6750,31.9000,63.4250,89.1500,92.2250,85.2250,73.7750,57.8000,39.9750,22.8000,10.1250,10.8500,18.9750,24.3250,28.7250,41.4500,52.0750,65.7250,71.4000,76.3750,80.2750,82.3250,81.8000,71.2000,59.0750,42.7750,22.0250,10.4000,7.2250,4.7000,0.1000,1.3000,0.3500,5.1750,25.1000,41.6250,44.0000,46.4750,69.0500,72.2250,63.3000,29.7000,25.1250,50.6000,64.8750,57.6500,52.2750,49.5500,35.7750,40.6250,32.8250,22.9500,24.5250,23.2250,21.6250
84.4000,3.0000,0.2000,0.4000,0.3750,37.8250,88.8250,43.8750,67.0500,57.8000,55.2250,46.6000,27.8250,13.8000,8.3500,20.2250,45.3750,81.8250,93.8750,83.9000,54.9500,36.5000,25.1000,11.2500,4.4750,4.2000,12.6000,25.3500,33.3750,43.0000,46.7250,54.3500,55.3250,63.5250,74.0500,81.7000,84.0000,76.7750,61.6750,46.0750,20.6750,4.1500,5.2500,8.4500,1.9000,2.5250,0.0000,4.1500,14.5000,21.8500,21.3500,28.9250,53.4500,57.5250,68.0500,45.3000,37.7250,54.6000,59.7000,44.8250,46.8500,55.0000,44.4750,45.9250,44.3500,33.5250,25.7250,23.9500,23.3000
85.2000,0.4000,0.4000,13.9500,13.6500,38.3000,90.0250,49.3250,68.8250,54.7250,45.5750,38.8250,26.0250,13.8750,6.1750,8.4000,25.9750,68.2250,90.3000,81.9000,42.9000,17.3750,10.9000,5.0000,0.6750,2.3500,18.0000,39.9000,48.8000,45.9250,48.7250,50.1750,49.6500,60.2750,72.5750,81.3750,83.7750,76.1250,53.7750,38.7500,16.9250,2.7000,1.3250,2.0750,2.7000,2.3500,0.2000,1.7000,3.0500,2.1250,6.4750,22.9500,41.6500,45.6000,50.1750,53.1000,67.2250,76.5250,67.7500,47.9000,48.1250,62.0250,57.6000,53.7000,49.2250,39.7000,27.8000,24.4000,24.6250
86.2500,0.4000,0.4000,61.6250,61.4250,36.0500,87.6500,55.6750,69.4750,51.8750,47.0500,40.9500,28.5250,18.8250,9.1750,10.5000,23.8750,54.9500,86.9750,81.7500,43.0000,20.7750,6.7500,2.9000,1.0000,0.7500,6.8250,14.2500,18.0250,22.9750,29.6750,38.6000,43.8000,61.2250,77.0000,81.8000,78.6500,63.7500,42.3000,32.8000,21.9000,8.3750,0.2000,0.2000,0.1500,0.3250,0.0500,1.1500,2.0500,3.2250,6.6250,14.7000,29.2500,44.5750,57.0000,66.7500,78.2250,83.6250,76.8750,59.6500,50.3000,58.0750,61.4000,48.8500,44.0250,40.1750,27.5750,24.5000,25.4500
86.7000,0.4000,0.4000,73.2250,73.9500,30.0750,78.3000,65.0250,76.0000,58.3000,51.8750,45.3250,37.1250,31.1250,20.6000,14.5500,19.3750,35.4250,73.2500,73.6500,40.1500,22.4750,6.0250,1.0250,0.7750,0.9000,5.9500,10.5500,13.8500,22.7500,36.4000,50.9500,59.6000,68.9750,75.3250,75.4500,70.7000,56.1750,43.6750,33.2000,32.3250,25.2750,8.4500,0.1500,0.3000,0.3000,0.2750,0.3250,0.2000,0.9000,3.3750,9.5000,32.0500,60.8000,72.9000,76.5500,79.4250,78.0500,73.5500,64.8250,50.8000,53.9000,60.7750,49.0250,44.8000,39.4000,25.2750,24.3750,26.7000
76.0750,0.4000,0.4000,72.2750,72.9250,23.7500,65.5000,68.9500,81.5750,60.6500,50.0500,47.7500,45.4500,42.2250,36.8750,20.7000,1.3500,14.9750,62.6250,73.8000,49.6000,28.4750,8.9500,0.3500,0.2750,1.8000,6.5750,11.1000,16.9250,28.2500,40.4250,51.2500,65.1250,62.9250,66.4500,71.3500,70.1750,69.8250,64.4250,40.6250,45.0000,40.8500,18.7500,2.6500,0.4000,0.4000,0.4000,0.4000,3.7000,3.8500,2.5250,5.7500,34.4000,68.1750,70.3500,65.0500,59.3000,59.7250,62.5500,57.8250,47.2250,44.6000,57.0750,53.2500,48.9750,39.3750,24.1750,23.5500,27.4750
53.7750,0.4000,0.4000,56.5500,56.4500,16.7500,53.1500,68.9500,84.0500,67.2750,54.7250,52.2250,48.3750,45.6750,51.4750,35.8750,9.2250,8.1750,52.0250,72.8250,59.0750,41.6000,18.7250,5.3500,3.2250,3.3750,6.7000,9.0000,15.5500,31.6000,38.6000,40.9500,55.2500,47.0750,54.7500,67.3750,68.9750,76.3250,67.9250,34.7750,33.8750,38.9500,25.5250,5.9750,0.4000,0.4000,0.4000,0.6750,3.5000,3.7000,1.9750,8.0750,31.2750,59.0500,47.8000,36.8250,33.1750,42.3500,52.7250,50.8500,44.2750,35.5750,53.8250,57.0250,49.4250,38.8250,26.8750,23.4250,27.4000
28.2500,0.4000,0.4000,29.8000,29.4500,11.7750,42.6500,67.4250,88.0000,74.1000,62.0500,60.9250,54.3250,47.3000,55.8500,47.8500,27.8500,7.6000,42.7000,70.7250,68.4750,57.0500,37.9500,7.7750,5.2500,12.1000,15.7000,12.9750,13.9500,29.5500,44.9500,53.2500,61.0500,53.3250,58.1500,68.8750,71.4250,78.1250,69.0000,43.9500,26.0500,24.7750,19.7000,5.2750,0.4000,0.4000,0.0750,0.7750,1.4750,0.5500,1.3250,9.9750,34.9250,44.8250,24.1250,18.7250,23.6250,41.7000,53.7000,46.3750,39.3750,31.1750,48.5750,58.7000,46.7000,34.8000,29.7500,22.6250,27.8500
10.8250,1.6000,0.4000,11.3500,11.2000,5.4500,36.6500,68.0750,91.7750,82.2500,70.5750,71.4250,65.2500,50.1500,51.0500,50.1250,40.9250,9.1000,39.5000,71.8500,74.9250,65.2000,56.2500,17.2500,12.4500,27.8250,30.8000,21.5500,15.3250,24.5000,46.1500,69.1250,69.6000,70.0000,68.9500,68.7000,75.8250,80.2750,73.3000,52.6500,23.5750,10.1250,8.0000,1.9500,0.4000,0.4000,0.2250,0.9500,0.9000,0.4500,0.8250,9.5250,40.7000,40.3500,22.9500,24.9250,38.8250,55.6250,60.7750,46.0250,34.0500,32.9750,41.7500,57.4750,45.7000,34.0000,32.2500,22.4750,28.5500
4.1750,4.8750,1.6500,5.7250,5.3500,8.5000,26.6750,77.4500,88.8000,91.3500,75.9750,75.2500,71.7750,52.7250,46.3500,49.5750,41.3000,11.6500,41.9750,72.3250,74.2000,64.2750,58.2000,34.9000,36.2500,40.3250,33.5500,22.5500,17.4500,19.9250,27.8000,50.7000,63.1750,72.4250,67.4000,62.5750,72.5000,74.2000,66.6000,29.6750,8.7000,3.4250,5.1750,5.0000,0.2000,0.4000,0.0750,0.3750,0.4750,0.4250,0.3500,3.9000,37.2250,49.0250,47.6500,49.3500,63.8000,68.8000,60.4750,52.2500,33.9000,35.5750,36.1500,53.2500,49.9750,41.5750,35.5250,22.2750,29.3000
2.8500,19.8750,8.4750,0.4750,0.6000,9.6750,28.3000,88.1250,75.3750,83.7500,69.6500,70.1250,76.0000,65.0250,46.7500,47.8250,39.8250,20.6500,47.7750,75.5250,76.9000,62.9750,53.3500,34.6750,36.8500,32.8750,20.2250,18.4250,19.7750,13.6500,15.4250,25.6500,52.6500,71.1500,74.7750,68.0000,60.3250,56.7750,42.1000,30.4500,21.3000,10.9250,12.3250,9.7250,0.1250,0.4000,0.3000,0.3500,0.1000,3.7250,3.8500,4.5750,38.9750,60.7750,70.9750,69.2000,73.0000,70.0750,58.6500,51.2500,37.6250,35.0250,35.7250,50.0000,51.0500,47.8750,39.4250,22.3000,29.9250
2.6750,38.6000,17.0250,0.4000,0.2000,9.1500,24.4000,91.7750,57.5500,62.1750,59.3250,64.7500,78.9500,76.0250,50.1000,44.2000,39.4000,36.8250,58.2750,81.0250,80.8500,55.5750,43.2250,42.8500,44.8750,25.3250,10.8500,19.0750,24.3750,12.6750,13.3750,24.6250,62.8000,69.8000,73.1000,70.0000,63.8250,65.1000,45.0250,50.7750,48.5000,27.1750,22.3000,21.1750,0.1000,0.3500,0.4000,0.4000,2.4250,14.6500,14.0000,2.3000,43.2500,70.4750,78.5000,66.4500,69.0250,71.9250,62.5000,51.0750,45.5750,44.7750,40.8500,47.2250,50.2750,52.4500,41.7500,22.0250,31.0250
2.5000,52.5750,23.3250,0.4000,3.7500,25.6500,18.2750,79.5000,46.2000,54.5500,65.9000,74.7000,82.0750,74.3000,39.2750,39.5250,47.7000,43.9250,64.1750,80.9750,76.1250,52.6250,43.5750,60.1000,47.4000,24.2750,8.9250,12.5000,18.0750,16.8750,22.8000,37.0750,71.8250,71.6750,70.8250,70.7500,60.5000,52.7500,33.6000,20.7500,29.7000,23.5500,17.7250,12.9500,0.4000,0.4000,0.4000,0.1250,5.1750,17.2500,14.2500,1.0750,28.7750,61.3250,67.3500,56.5250,65.5250,68.9750,59.2750,53.3750,48.5250,42.6750,41.5750,39.3750,45.1750,52.8750,42.0750,20.2750,32.1750
1.7750,57.8500,26.1750,0.4000,6.2500,32.4750,4.2500,45.3750,23.9500,38.0250,74.5250,85.7000,88.5500,77.1250,39.8750,38.6250,56.2250,58.7000,73.6500,77.2000,67.3750,51.6000,47.5500,71.7750,44.4500,37.1250,40.2000,45.5250,50.7750,50.9750,54.1500,59.5500,71.2250,71.5000,71.7750,74.9500,72.5000,57.1750,35.4250,13.4750,33.7750,37.3250,19.8500,4.8250,0.4000,0.4000,0.4000,1.1500,6.3250,18.2250,17.0500,0.9000,26.7500,62.2500,65.1500,58.4000,66.0250,66.7250,58.9750,55.9000,52.2750,48.5750,42.5000,34.3250,40.5750,53.0000,40.4750,18.3500,32.8000
2.1750,53.6000,24.0250,0.4000,6.7750,32.5500,0.4000,18.9000,16.7750,35.4250,81.2500,92.8750,92.3250,79.3750,40.1250,38.0250,67.3250,73.3750,83.8000,77.5500,60.9000,48.2000,40.6250,58.3500,41.3750,45.6750,49.0500,56.5500,68.7250,70.7750,74.5000,68.9250,62.2500,63.2000,70.4750,75.0250,75.4500,71.8250,65.2250,40.6750,48.0750,48.3750,29.7500,11.8750,0.0500,0.4000,0.4000,0.0000,2.1000,3.7250,1.7000,5.3500,29.6250,64.6250,67.8000,62.6000,64.4250,62.3250,59.3500,62.2250,55.3750,46.9750,39.3000,30.5000,40.1250,51.8000,36.4750,18.4500,33.6000
2.5000,44.0250,19.4500,0.3500,6.4500,31.0500,0.4000,8.7750,21.5500,42.0500,84.8500,95.4500,93.4000,77.4500,36.5250,41.1750,71.7500,79.6250,82.7500,70.9250,54.5000,45.4750,41.0750,44.1250,44.2750,49.2250,54.6500,63.5750,71.4500,72.8000,79.6500,67.2250,44.7250,54.0000,69.3000,69.7000,62.7750,74.2750,81.3750,66.3000,63.3000,46.3750,30.4500,22.8250,0.6000,0.3750,0.4000,0.3000,0.8000,0.4250,1.2000,10.5000,33.1500,67.6000,72.6250,64.2250,64.7000,62.3500,60.9750,67.3750,58.1250,45.2750,35.4500,26.8000,39.6000,51.7750,37.0000,21.2750,34.2250
2.6750,27.0250,13.4750,0.1500,6.6250,31.8750,0.4000,4.2000,36.6250,55.5250,88.0250,96.7750,95.4000,77.1250,33.1000,47.0250,77.7250,84.0000,76.7000,61.2250,48.1500,46.4000,50.1750,42.4000,41.5750,38.6250,56.4500,69.7750,71.7500,77.2750,77.1500,55.1250,36.5750,51.2000,72.3750,73.7750,60.4750,67.4000,80.1000,70.0250,61.7500,48.8750,33.3000,17.0250,0.2500,0.3750,0.4000,0.4000,1.0750,1.4500,4.3000,17.3750,39.3000,68.7750,73.3250,65.3500,64.5750,61.1750,61.9750,69.7500,60.6500,45.7500,33.2750,26.5750,39.1500,51.9500,41.0000,24.7750,35.1250
3.1500,10.7000,12.4250,2.4500,8.0250,38.3250,0.4000,2.9500,51.0000,72.9000,92.2500,97.8500,96.7000,77.9750,33.0250,57.5500,84.1500,83.5250,70.1000,56.7750,51.4000,55.5500,61.5500,41.1500,32.9500,21.8500,49.0000,69.1000,71.5500,79.9750,74.6000,48.8250,48.6750,58.9000,72.8500,79.9500,74.2750,68.4000,71.8750,64.7000,57.5000,61.7750,48.2500,9.8750,1.7250,0.3250,0.4000,0.4000,0.4500,0.0250,6.7250,22.9750,42.7000,63.0250,66.6500,63.9250,60.1750,54.8000,58.5500,68.2250,61.8250,48.5500,35.5500,29.8000,40.1750,52.4250,44.8500,28.1000,35.6750
3.9500,6.9000,22.0750,6.9250,10.0250,59.4000,6.4000,3.8750,53.2750,83.5000,94.7250,96.0750,92.0500,73.2750,45.9250,75.6000,86.5000,79.7750,67.1000,62.1250,65.7250,72.7500,72.6750,40.5000,34.7000,25.7000,43.1250,64.0750,70.5000,72.9250,73.0500,55.6000,66.3250,69.9500,67.9000,73.2000,81.6500,77.6500,69.7250,73.5250,66.7750,69.5750,60.8750,24.5000,11.5500,0.0750,0.4000,0.4000,0.4000,0.2000,6.9250,26.1250,44.5250,49.0250,53.9750,57.6750,51.0250,44.0500,48.2250,58.3250,59.2750,53.5000,39.6500,33.4000,42.3750,55.4750,50.7500,32.6500,37.0500
4.4500,0.7000,25.9500,9.4250,11.1000,70.4500,24.8750,8.5750,51.3000,89.2000,96.4000,94.1500,83.7750,64.2750,61.7250,85.1250,83.3250,72.0500,64.5250,71.6000,80.1500,83.9500,81.7750,56.9750,58.8750,46.8750,45.3000,57.3250,67.0250,70.0500,70.8000,64.0250,64.4250,72.1000,73.1000,71.5500,75.0000,70.7250,61.5000,65.0250,60.3250,65.9750,65.0250,51.2500,34.2250,1.2000,0.4000,0.4000,0.4000,0.3250,8.0750,27.0750,39.4250,39.8000,39.0000,44.1500,41.0000,32.6750,33.0500,45.5750,52.5000,55.1000,43.9000,39.7000,45.2500,59.1000,59.0000,38.4500,38.6000
4.6750,0.4000,26.1750,9.7000,10.6000,88.2000,78.9500,16.3250,43.2750,89.9000,96.8500,91.6000,75.7750,58.4750,76.4250,89.2750,76.6000,61.0000,62.6500,76.7000,86.7500,89.8250,87.7250,80.3250,82.7000,55.2500,44.3000,56.5750,66.5750,70.6750,69.0000,67.2250,64.3750,71.4250,72.2250,64.4000,65.2250,72.1750,49.7750,62.2250,66.4750,65.8750,67.6000,73.6750,49.2750,4.5750,1.8500,0.7500,0.2750,0.3500,4.4750,15.3500,28.3500,36.7750,29.0500,34.2750,29.6500,15.5500,18.3500,39.1250,47.7500,58.0250,50.7250,48.8500,51.0500,63.0500,65.6250,45.3000,40.2000
5.5000,0.4000,23.8000,8.7750,7.2750,65.4000,79.1500,15.5750,34.7500,87.5750,96.0750,88.9250,71.7250,60.5000,82.7750,86.8750,73.1750,62.5250,73.5250,86.2750,88.4000,83.4750,85.0250,86.7250,87.3000,79.1000,70.0750,67.3000,68.0500,75.4750,74.0500,70.0000,67.1750,63.6750,64.2250,75.3750,79.7750,61.5000,45.1750,62.9750,70.4750,71.2250,73.3750,64.0000,34.7000,25.0750,12.6250,4.3250,0.0250,0.0250,4.5250,12.6000,24.1000,40.8750,37.0750,32.4250,18.1000,6.0250,15.1000,39.5000,51.0250,66.0750,49.0000,44.5500,54.0750,70.4500,72.2500,51.3500,41.8500
6.1750,0.4000,14.3250,5.8500,5.6250,39.4750,66.6750,12.8500,29.4750,86.5500,96.2500,88.8500,66.1500,59.3250,85.9750,81.2000,69.1250,65.7000,83.8500,93.4500,87.4000,78.0250,79.7250,77.7250,86.4500,91.4500,72.7250,64.5750,74.5000,80.3500,76.7250,71.5500,65.5500,64.6250,67.9500,78.0500,81.4750,56.1500,39.8000,60.5750,69.6750,70.8750,65.8750,48.9250,34.6500,44.4000,17.4500,5.3250,0.3250,1.2500,9.2500,17.4500,30.3750,61.2000,45.7250,23.2750,12.6500,6.0000,12.5750,35.4000,52.1250,70.9000,44.8750,39.1750,55.6500,76.5000,77.5500,56.7750,42.4250
6.6500,0.4000,3.9250,3.8500,4.1750,18.9750,39.7250,11.4250,26.4250,84.5750,96.0750,89.8500,65.4750,62.5500,87.6750,76.2500,70.3500,71.4000,85.5250,88.3500,77.3250,67.1750,54.9500,68.0000,85.9750,93.4000,65.6000,56.8000,76.2750,82.6250,73.0000,65.6000,61.3500,65.8000,70.0750,73.9000,75.5000,52.6500,43.5750,61.0000,62.5750,56.4000,41.2500,27.9250,43.3000,51.5750,21.9250,5.4250,0.0250,1.5250,18.9750,31.8750,25.9750,44.6750,32.0250,14.7750,9.5500,8.8500,14.1000,32.3500,56.6500,78.5750,44.3750,32.1250,55.6250,80.9750,81.2500,62.1000,43.5500
7.1500,0.4000,0.0750,5.6500,5.6250,2.5250,14.0250,19.1500,18.9250,74.4750,94.2250,88.6750,68.8000,65.7250,86.6750,72.7500,72.0000,80.6000,84.4750,75.5500,63.3500,51.9750,40.5000,73.4250,88.6750,84.6500,51.0000,47.7750,75.3250,81.3000,70.2000,62.2500,56.7750,66.7500,72.1750,76.3000,76.4250,46.9000,40.6250,59.7500,56.1000,41.8750,25.9500,30.6500,56.5750,49.3500,29.0250,16.5250,5.6000,6.2750,34.0500,46.2250,27.4750,23.2250,21.7500,13.4750,9.6250,14.7750,23.5000,36.1000,64.5000,80.4250,47.6500,31.5750,58.0750,84.1750,83.9000,66.0750,44.5500
7.5500,0.4000,0.4000,9.5000,9.2000,1.0250,3.1500,43.5000,14.6000,56.6250,91.2000,89.9750,71.0000,63.8250,83.7750,71.7750,73.0000,90.3750,83.4750,63.9000,49.2000,41.0000,37.3750,80.7500,90.0250,74.2000,46.5000,50.5000,74.0250,78.6250,72.7500,69.3500,57.0500,65.8750,73.5000,77.5250,74.6500,50.6500,53.3500,62.8750,59.9250,47.1000,41.9750,56.0250,65.2750,46.8500,45.3500,45.4750,23.9000,15.5000,37.7750,44.9000,39.4000,22.1000,23.4500,16.2750,11.2500,18.1000,30.1250,45.3000,70.3750,76.2750,47.2000,34.9000,61.3500,85.6750,85.4000,69.2250,44.9000
7.9250,0.4000,0.4000,12.1250,11.7500,1.3250,4.9000,73.0500,23.3000,40.0750,87.0000,92.6000,75.0250,60.7000,80.5000,71.0750,72.5000,92.3500,79.3500,55.8500,43.8000,40.8500,35.3750,82.3500,87.7250,63.5000,58.3000,69.3500,78.2750,77.6000,75.1750,78.1250,60.5250,60.9000,70.1000,74.9250,70.2500,59.9750,71.9000,74.2000,71.7750,62.5250,70.1000,80.5000,66.9250,51.7750,62.7500,73.5750,44.3500,23.3500,28.8250,34.0250,49.4000,34.8500,28.0000,19.2000,12.2500,16.3250,32.8500,54.6000,72.0250,71.0250,44.7500,36.3500,64.0750,87.2250,86.5250,71.8000,45.1000
8.7250,0.4000,0.4000,17.8500,24.2750,14.6000,14.0500,81.2250,23.5750,24.5250,80.1750,92.1250,82.2750,73.0250,80.7250,74.1000,75.6500,89.2750,69.5000,51.6500,59.2500,54.4000,32.1250,83.7500,85.2750,44.9000,65.2000,87.7750,82.6250,74.4500,70.3500,74.2500,57.3000,49.6000,60.2250,72.4750,73.1500,64.8250,72.3000,81.5500,76.2500,67.3750,81.5750,86.8750,63.4500,54.4750,62.4000,78.2500,49.8250,30.0250,35.9250,38.7250,47.3500,45.1500,26.6000,25.4250,16.4250,15.7500,36.1500,60.0750,71.9000,69.1000,46.9500,40.2750,66.8500,87.3500,85.9500,73.1250,44.5250
9.5250,0.4000,0.4000,19.0750,48.2000,53.5750,30.2750,65.7750,24.7000,17.2000,69.0000,88.1750,82.3250,73.8250,78.9250,76.3750,81.0000,87.7250,66.7250,58.3250,75.3250,61.6000,30.6250,84.2000,86.6000,39.9000,63.7000,84.4250,72.5500,59.1500,64.0000,61.2500,39.5000,34.4750,47.2750,66.1750,76.4750,70.1500,68.5500,74.1500,75.0500,67.3000,73.2500,79.3750,56.1750,45.2500,57.3250,68.7500,44.3500,36.3500,52.1000,40.9000,33.2500,44.6500,30.7000,36.0000,22.8250,17.4000,39.4750,65.3500,77.7500,68.0000,49.6000,47.1500,70.6000,87.0750,85.5250,73.0750,43.6500
11.3750,0.4000,0.8750,25.6250,73.3500,77.0750,34.3250,36.9250,24.4750,17.5500,53.7500,80.9250,81.2750,71.6750,75.0000,82.6750,80.0500,81.7750,66.7000,65.0000,79.4250,50.9250,10.1000,85.1000,89.6750,64.8250,75.5000,77.2500,54.8000,49.5750,61.4000,49.6000,23.2500,18.4000,32.9500,57.0250,72.8750,69.7750,65.8500,73.8000,77.4000,71.7000,71.1000,72.7250,61.1750,58.8250,58.1500,72.0750,60.0500,50.5000,56.6250,40.7250,27.6750,45.5250,50.0750,52.0750,30.4250,20.0000,40.1250,74.0750,87.3250,69.9250,55.5750,54.6000,74.9500,87.3000,84.6500,72.6750,43.5000
27.4750,0.4000,9.5000,38.6000,79.8000,74.8250,29.3250,27.1250,33.8000,13.5250,31.3000,68.1250,78.8250,70.2750,71.4000,83.6500,86.8750,82.2500,68.2000,71.0500,82.8000,50.3250,9.8500,85.7750,72.9250,80.4500,89.1500,81.4000,64.9500,60.8750,59.7000,46.3500,44.6750,33.5250,28.3750,40.7000,51.2750,51.0750,57.9500,67.9500,77.5750,78.2250,74.5500,71.6500,64.2750,66.9500,62.0000,78.3000,73.3750,63.9750,60.0000,50.7500,42.7000,55.3750,61.9750,60.1000,41.2500,21.7000,34.3250,68.6500,89.6500,70.3250,60.2250,62.3750,79.9500,88.5500,83.6750,72.1000,42.5750
47.8250,2.7500,29.2250,56.5750,80.1500,63.5500,14.5250,19.9750,47.6250,17.4250,24.9250,57.2000,72.9750,67.4250,60.1000,78.3750,89.1000,81.8750,69.9000,74.3500,86.8250,61.7250,23.3500,84.5000,57.9250,84.3000,94.1250,85.5750,75.7250,68.0000,61.1750,60.2500,64.3250,49.2750,38.0250,40.2250,43.6000,44.1000,47.9500,53.8250,71.2000,74.7750,69.3750,65.5750,58.7250,56.2000,64.2250,78.8750,79.7250,71.5250,65.8500,63.9250,59.5500,65.6250,66.7750,63.4000,49.0750,25.4250,27.1250,57.8500,86.1500,69.2750,65.9500,69.8000,84.2750,89.7250,82.9000,71.7250,42.0000
85.1500,6.5000,46.8500,70.2000,73.8000,56.3250,5.2250,8.3750,41.6250,19.7500,16.7500,36.1500,61.8500,72.3500,67.1500,76.8000,82.7000,79.6500,70.7000,69.2000,78.1250,68.1500,40.4000,77.7250,57.3750,86.3250,95.3500,90.0750,81.0750,75.5750,64.8750,60.2000,52.9000,44.6000,40.5250,45.4250,49.5500,43.5000,48.1750,50.7500,65.2000,71.1250,76.8250,76.0750,61.4750,56.6500,52.0250,70.3000,82.2250,69.9500,50.1500,49.7000,57.2750,56.5000,69.6750,70.5000,61.3000,35.4000,26.0750,46.9750,78.0750,61.7500,71.5500,75.9500,85.1750,88.1750,81.2750,71.9500,42.2000
96.3000,15.2500,56.5750,69.5250,57.4000,44.0250,1.1000,2.1000,34.6750,23.5500,19.1250,21.5750,47.7000,72.7750,72.9750,78.0250,81.4000,77.3000,68.4500,62.4000,61.5000,50.4250,31.6250,56.7000,65.3000,90.7250,94.0750,86.1500,76.7250,77.5750,70.2500,58.6250,48.7250,49.4250,48.2750,51.5250,59.4500,54.6750,49.3250,51.1750,66.5500,76.8750,81.9750,78.6750,64.0000,61.3250,56.3250,74.8750,78.5500,63.1750,42.1250,34.4750,49.2250,41.8750,63.5500,71.8750,69.0000,42.7250,22.6250,35.3500,69.9500,62.1750,78.3750,80.2250,83.4250,85.4750,80.3500,72.2000,43.8500
97.2500,15.4750,54.0750,58.2500,39.5000,30.9250,0.4750,2.3250,26.5000,25.8000,31.6000,22.9750,39.4000,69.2500,70.6250,69.7000,72.9000,67.5500,59.3500,55.2000,47.0000,26.8750,14.8250,24.4500,66.0500,90.3750,83.0500,66.4750,62.9000,69.3250,66.1000,58.2500,53.3500,58.9750,58.5000,56.9000,62.4000,61.6500,52.1000,54.5750,67.3000,80.0500,84.7750,82.3750,77.8000,72.9750,74.9500,84.7000,81.3250,67.4250,47.9500,35.9250,34.8500,31.2250,54.1750,66.5000,69.9500,49.8750,20.4750,27.6000,68.9250,73.7000,85.1750,82.3750,80.7500,82.3000,78.8250,70.9000,44.1750
